tid,label,lat,lon
3325,43,39.757421,-105.010453
3325,43,39.748221,-105.00409
3326,43,39.757421,-105.010453
3326,43,39.748221,-105.00409
3326,43,39.757421,-105.010453
3326,43,39.748221,-105.00409
3326,43,39.748221,-105.00409
3326,43,39.757421,-105.010453
3326,43,39.748633,-105.004112
3326,43,39.748633,-105.004112
3326,43,39.757421,-105.010453
3326,43,39.748633,-105.004112
3326,43,39.748633,-105.004112
3326,43,39.757421,-105.010453
3326,43,39.757421,-105.010453
3326,43,39.758015,-105.011242
3326,43,39.748633,-105.004112
3327,43,39.757421,-105.010453
3327,43,39.748633,-105.004112
3327,43,39.757421,-105.010453
3327,43,39.748633,-105.004112
3327,43,39.757421,-105.010453
3327,43,39.748633,-105.004112
3327,43,39.748633,-105.004112
3327,43,39.757421,-105.010453
3327,43,39.757421,-105.010453
3327,43,39.757421,-105.010453
3327,43,39.748633,-105.004112
3329,43,39.748633,-105.004112
3329,43,39.748633,-105.004112
3329,43,39.748633,-105.004112
3329,43,39.748633,-105.004112
3329,43,39.757421,-105.010453
3329,43,39.75371,-104.995135
3329,43,39.75371,-104.995135
3329,43,39.754373,-104.990778
3329,43,39.748451,-104.996465
3329,43,39.757421,-105.010453
3329,43,39.748633,-105.004112
3334,43,39.748633,-105.004112
3334,43,39.756661,-105.0106
3334,43,39.748633,-105.004112
3334,43,39.757421,-105.010453
3334,43,39.748633,-105.004112
3334,43,39.748633,-105.004112
3334,43,39.754264,-104.997359
3334,43,39.748633,-105.004112
3334,43,39.757421,-105.010453
3334,43,39.757421,-105.010453
3334,43,39.757421,-105.010453
3334,43,39.756038,-105.009176
3334,43,39.757421,-105.010453
3334,43,39.748633,-105.004112
3334,43,39.748633,-105.004112
3343,43,39.757421,-105.010453
3343,43,39.748633,-105.004112
3343,43,39.757421,-105.010453
3343,43,39.748633,-105.004112
3343,43,39.748633,-105.004112
3343,43,39.757421,-105.010453
3343,43,39.757421,-105.010453
3343,43,39.757421,-105.010453
3343,43,39.743173,-104.990452
3343,43,39.757421,-105.010453
3343,43,39.757421,-105.010453
3343,43,39.748633,-105.004112
3343,43,39.748633,-105.004112
3344,43,39.748633,-105.004112
3344,43,39.757421,-105.010453
3344,43,39.757421,-105.010453
3344,43,39.757421,-105.010453
3344,43,39.748633,-105.004112
3344,43,39.757421,-105.010453
3344,43,39.748633,-105.004112
3344,43,39.748625,-105.007614
3344,43,39.748625,-105.007614
3344,43,39.757421,-105.010453
3344,43,39.748633,-105.004112
3344,43,39.748633,-105.004112
3346,43,39.757421,-105.010453
3346,43,39.7103,-104.937501
3346,43,39.757421,-105.010453
3346,43,39.748633,-105.004112
3346,43,39.75083,-105.000093
3346,43,39.757421,-105.010453
3346,43,39.757421,-105.010453
3346,43,39.748633,-105.004112
3346,43,39.757421,-105.010453
3346,43,39.757421,-105.010453
3346,43,39.930312,-105.134911
3346,43,39.757421,-105.010453
3346,43,39.757421,-105.010453
3346,43,39.757421,-105.010453
3346,43,39.748633,-105.004112
3346,43,39.757421,-105.010453
3348,43,39.7103,-104.937501
3348,43,39.757421,-105.010453
3348,43,39.748633,-105.004112
3348,43,39.757421,-105.010453
3348,43,39.748633,-105.004112
3348,43,39.748633,-105.004112
3348,43,39.757421,-105.010453
3348,43,39.743173,-104.990452
3348,43,39.748633,-105.004112
3348,43,39.748633,-105.004112
3348,43,39.757421,-105.010453
3357,43,26.071654,-80.146054
3357,43,26.071654,-80.146054
3357,43,39.848233,-104.675031
3357,43,39.757421,-105.010453
3357,43,39.757421,-105.010453
3357,43,39.748633,-105.004112
3357,43,39.757421,-105.010453
3357,43,39.748633,-105.004112
3357,43,39.757421,-105.010453
3357,43,39.748633,-105.004112
6783,146,38.982228,-94.670792
6783,146,38.915121,-94.667183
6783,146,38.915121,-94.667183
6783,146,38.915121,-94.667183
6783,146,38.982228,-94.670792
6783,146,38.926861,-94.686292
6783,146,38.982228,-94.670792
6783,146,38.982228,-94.670792
6783,146,38.982228,-94.670792
6783,146,38.926861,-94.686315
6783,146,38.926861,-94.686315
6783,146,38.982228,-94.670792
6783,146,38.926861,-94.686292
6783,146,38.926861,-94.686292
6783,146,38.982228,-94.670792
6783,146,38.982228,-94.670792
6783,146,38.913263,-94.72578
6783,146,38.913263,-94.72578
6783,146,38.913263,-94.72578
6783,146,38.982228,-94.670792
6783,146,38.926861,-94.686292
6783,146,38.926861,-94.686315
6783,146,38.926193,-94.687291
6786,146,38.982228,-94.670792
6786,146,38.927149,-94.686323
6786,146,38.927149,-94.686323
6786,146,38.982228,-94.670792
6786,146,38.982228,-94.670792
6786,146,38.982228,-94.670792
6786,146,38.982228,-94.670792
6786,146,38.982228,-94.670792
6786,146,38.982228,-94.670792
6786,146,38.982228,-94.670792
6786,146,38.982228,-94.670792
6786,146,38.982228,-94.670792
6786,146,38.982228,-94.670792
6786,146,38.982228,-94.670792
6786,146,38.926861,-94.686292
6786,146,38.926861,-94.686292
6786,146,38.982228,-94.670792
6786,146,38.982228,-94.670792
6786,146,38.982228,-94.670792
6786,146,38.913263,-94.72578
6786,146,38.913263,-94.72578
6786,146,38.913263,-94.72578
6786,146,38.982228,-94.670792
6786,146,38.982228,-94.670792
6786,146,38.926861,-94.686315
6786,146,38.926861,-94.686315
6786,146,38.926861,-94.686315
6786,146,38.982228,-94.670792
6786,146,38.982228,-94.670792
6786,146,38.982228,-94.670792
6786,146,38.982228,-94.670792
6788,146,38.982228,-94.670792
6788,146,38.982228,-94.670792
6788,146,38.927149,-94.6863
6788,146,38.982228,-94.670792
6788,146,38.971669,-95.23525
6788,146,38.970995,-95.237157
6788,146,38.970995,-95.237157
6788,146,38.982228,-94.670792
6788,146,38.927149,-94.6863
6788,146,38.927149,-94.6863
6788,146,38.982228,-94.670792
6788,146,38.982228,-94.670792
6788,146,38.982228,-94.670792
6788,146,38.982228,-94.670792
6788,146,38.982228,-94.670792
6788,146,38.927149,-94.6863
6788,146,38.927149,-94.6863
6788,146,38.982228,-94.670792
6788,146,38.982228,-94.670792
6788,146,38.982228,-94.670792
6788,146,38.982228,-94.670792
6788,146,38.982228,-94.670792
6788,146,38.927149,-94.6863
6788,146,38.982228,-94.670792
6788,146,38.927149,-94.6863
6788,146,38.927149,-94.6863
6788,146,38.927149,-94.6863
6788,146,38.927149,-94.6863
6788,146,38.927149,-94.6863
6788,146,38.982228,-94.670792
6788,146,38.982228,-94.670792
6788,146,38.982228,-94.670792
6788,146,38.982228,-94.670792
6788,146,38.982228,-94.670792
6788,146,38.982228,-94.670792
6788,146,38.982228,-94.670792
6789,146,38.982228,-94.670792
6789,146,38.982228,-94.670792
6789,146,38.982228,-94.670792
6789,146,38.982228,-94.670792
6789,146,38.927149,-94.6863
6789,146,38.982228,-94.670792
6789,146,38.982228,-94.670792
6789,146,38.982228,-94.670792
6789,146,38.982228,-94.670792
6789,146,38.982228,-94.670792
6789,146,38.982228,-94.670792
6789,146,38.982228,-94.670792
6789,146,38.982228,-94.670792
6789,146,38.982228,-94.670792
6789,146,38.982228,-94.670792
6789,146,38.982228,-94.670792
6789,146,38.927149,-94.6863
6789,146,38.927149,-94.6863
6789,146,38.927149,-94.6863
6789,146,38.982228,-94.670792
6789,146,38.982228,-94.670792
6789,146,38.927149,-94.6863
6789,146,38.927149,-94.6863
6789,146,38.927149,-94.6863
6789,146,38.927149,-94.6863
6789,146,38.982228,-94.670792
6789,146,38.982228,-94.670792
6789,146,38.927149,-94.6863
6789,146,38.927149,-94.6863
6789,146,38.982228,-94.670792
6789,146,38.982228,-94.670792
6789,146,38.982228,-94.670792
6789,146,38.982228,-94.670792
6789,146,38.982228,-94.670792
6791,146,38.982228,-94.670792
6791,146,38.982228,-94.670792
6791,146,38.982228,-94.670792
6791,146,38.982228,-94.670792
6791,146,38.982228,-94.670792
6791,146,38.982228,-94.670792
6791,146,38.926861,-94.686292
6791,146,38.926861,-94.686292
6791,146,38.982228,-94.670792
6791,146,38.982228,-94.670792
6791,146,38.982228,-94.670792
6791,146,38.982228,-94.670792
6791,146,38.927149,-94.6863
6791,146,38.982228,-94.670792
6791,146,38.982228,-94.670792
6791,146,38.982228,-94.670792
6791,146,38.982228,-94.670792
6791,146,38.927149,-94.6863
6791,146,38.927149,-94.6863
6791,146,38.927149,-94.6863
6791,146,38.982228,-94.670792
6791,146,38.982228,-94.670792
6791,146,0,0
6791,146,38.982228,-94.670792
6791,146,0,0
6791,146,38.982228,-94.670792
6791,146,38.982228,-94.670792
6791,146,38.982228,-94.670792
6791,146,38.982228,-94.670792
6791,146,38.927149,-94.6863
6791,146,38.982228,-94.670792
6791,146,38.982228,-94.670792
6791,146,38.982228,-94.670792
6791,146,38.926861,-94.686292
6792,146,38.982228,-94.670792
6792,146,38.915093,-94.667172
6792,146,38.915093,-94.667172
6792,146,38.915093,-94.667172
6792,146,38.915093,-94.667172
6792,146,38.982228,-94.670792
6792,146,0,0
6792,146,38.982228,-94.670792
6792,146,38.982228,-94.670792
6792,146,38.982228,-94.670792
6792,146,38.927149,-94.6863
6792,146,38.927149,-94.6863
6792,146,38.927149,-94.6863
6792,146,38.927149,-94.6863
6792,146,38.927149,-94.6863
6792,146,38.927149,-94.6863
6792,146,38.982228,-94.670792
6792,146,0,0
6792,146,38.927149,-94.6863
6792,146,38.927149,-94.6863
6792,146,38.927149,-94.6863
6792,146,38.927149,-94.6863
6792,146,38.927149,-94.6863
6792,146,38.982228,-94.670792
6792,146,38.982228,-94.670792
6792,146,38.982228,-94.670792
6792,146,38.927149,-94.6863
6792,146,38.982228,-94.670792
6792,146,38.927149,-94.6863
6792,146,38.982228,-94.670792
6794,146,38.982228,-94.670792
6794,146,38.982228,-94.670792
6794,146,38.982228,-94.670792
6794,146,38.982228,-94.670792
6794,146,38.982228,-94.670792
6794,146,38.927149,-94.6863
6794,146,38.927149,-94.6863
6794,146,38.927149,-94.6863
6794,146,38.927149,-94.6863
6794,146,38.982228,-94.670792
6794,146,38.926861,-94.686292
6794,146,38.926861,-94.686292
6794,146,38.926861,-94.686292
6794,146,38.926861,-94.686292
6794,146,38.982228,-94.670792
6794,146,38.982228,-94.670792
6794,146,38.982228,-94.670792
6794,146,38.982228,-94.670792
6794,146,38.982228,-94.670792
6794,146,38.982228,-94.670792
6794,146,38.927149,-94.6863
6794,146,38.927149,-94.6863
6795,146,38.982228,-94.670792
6795,146,38.982228,-94.670792
6795,146,0,0
6795,146,38.982228,-94.670792
6795,146,38.982228,-94.670792
6795,146,38.927149,-94.6863
6795,146,38.927149,-94.6863
6795,146,38.927149,-94.6863
6795,146,38.982228,-94.670792
6795,146,38.982228,-94.670792
6795,146,38.927149,-94.6863
6795,146,38.912928,-94.725854
6795,146,38.927149,-94.6863
6795,146,38.982228,-94.670792
6795,146,39.048938,-94.486434
6795,146,0,0
6795,146,38.927149,-94.6863
6795,146,38.927149,-94.6863
6795,146,38.927149,-94.6863
6795,146,38.927149,-94.6863
6795,146,38.982228,-94.670792
6795,146,38.982228,-94.670792
6795,146,38.982228,-94.670792
6795,146,38.982228,-94.670792
6795,146,38.927149,-94.6863
6795,146,38.982228,-94.670792
6795,146,38.982228,-94.670792
6796,146,38.982228,-94.670792
6796,146,0,0
6796,146,38.927149,-94.6863
6796,146,38.498182,-98.319925
6796,146,0,0
6796,146,38.982228,-94.670792
6796,146,38.982228,-94.670792
6796,146,38.982228,-94.670792
6796,146,38.927149,-94.6863
6796,146,38.927149,-94.6863
6796,146,38.927149,-94.6863
6796,146,38.982228,-94.670792
6796,146,38.982228,-94.670792
6796,146,38.982228,-94.670792
6796,146,38.927149,-94.6863
6796,146,38.927149,-94.6863
6796,146,38.927149,-94.6863
6796,146,38.927149,-94.6863
6796,146,38.982228,-94.670792
6796,146,38.982228,-94.670792
6796,146,38.982228,-94.670792
6796,146,38.982228,-94.670792
6796,146,38.982228,-94.670792
6796,146,38.926861,-94.686292
6796,146,38.926861,-94.686292
6796,146,38.926861,-94.686292
6796,146,38.982228,-94.670792
6796,146,38.982228,-94.670792
6796,146,38.927149,-94.6863
6796,146,38.982228,-94.670792
6796,146,38.982228,-94.670792
6798,146,38.927149,-94.6863
6798,146,38.982228,-94.670792
6798,146,38.982228,-94.670792
6798,146,38.982228,-94.670792
6798,146,38.982228,-94.670792
6798,146,38.927149,-94.6863
6798,146,38.927149,-94.6863
6798,146,38.915093,-94.667172
6798,146,38.915093,-94.667172
6798,146,38.915093,-94.667172
6798,146,38.498182,-98.319925
6798,146,38.500289,-98.500627
6798,146,38.498182,-98.319925
6798,146,38.927149,-94.6863
6798,146,38.927149,-94.6863
6800,146,38.927149,-94.6863
6800,146,38.927149,-94.6863
6800,146,38.927149,-94.6863
6800,146,38.982228,-94.670792
6800,146,38.926861,-94.686292
6800,146,38.926861,-94.686292
6800,146,38.926861,-94.686292
6800,146,38.982228,-94.670792
6800,146,38.982228,-94.670792
6800,146,38.982228,-94.670792
6800,146,38.982228,-94.670792
6800,146,0,0
6800,146,38.982228,-94.670792
6800,146,38.927149,-94.6863
6800,146,38.927149,-94.6863
6800,146,38.982228,-94.670792
6800,146,38.982228,-94.670792
6800,146,38.927149,-94.6863
6800,146,38.927149,-94.6863
6800,146,38.915851,-94.64831
6800,146,38.907908,-94.674125
6800,146,38.982228,-94.670792
6800,146,38.982228,-94.670792
6800,146,38.982228,-94.670792
6800,146,38.982228,-94.670792
6800,146,38.982228,-94.670792
6800,146,38.982228,-94.670792
6800,146,38.927149,-94.6863
6800,146,38.927149,-94.6863
6801,146,38.927149,-94.6863
6801,146,38.982228,-94.670792
6801,146,38.982228,-94.670792
6801,146,38.927149,-94.6863
6801,146,38.927149,-94.6863
6801,146,38.982228,-94.670792
6801,146,38.927149,-94.6863
6801,146,0,0
6801,146,38.927149,-94.6863
6801,146,39.01472,-94.590906
6801,146,38.982228,-94.670792
6801,146,38.982228,-94.670792
6802,146,38.982228,-94.670792
6802,146,38.915851,-94.64831
6802,146,38.982228,-94.670792
6802,146,38.927149,-94.6863
6802,146,38.927149,-94.6863
6802,146,38.927149,-94.6863
6802,146,38.927149,-94.6863
6802,146,38.927149,-94.6863
6802,146,38.927149,-94.6863
6802,146,38.982228,-94.670792
6802,146,38.982228,-94.670792
6802,146,38.982228,-94.670792
6802,146,38.915093,-94.667172
6802,146,38.915093,-94.667172
6802,146,38.982228,-94.670792
6802,146,38.927149,-94.6863
6803,146,38.982228,-94.670792
6803,146,38.982228,-94.670792
6803,146,38.982228,-94.670792
6803,146,38.982228,-94.670792
6803,146,38.927149,-94.6863
6803,146,38.927149,-94.6863
6803,146,38.927149,-94.6863
6803,146,38.982228,-94.670792
6803,146,38.982228,-94.670792
6803,146,38.982228,-94.670792
6803,146,38.927149,-94.6863
6803,146,38.927149,-94.6863
6803,146,38.982228,-94.670792
6803,146,38.982228,-94.670792
6803,146,38.982228,-94.670792
6803,146,38.982228,-94.670792
6803,146,38.982228,-94.670792
6803,146,38.927149,-94.6863
6803,146,38.927149,-94.6863
6803,146,38.982228,-94.670792
6803,146,0,0
6803,146,38.982228,-94.670792
6804,146,38.927149,-94.6863
6804,146,38.927149,-94.6863
6804,146,38.927149,-94.6863
6804,146,38.927149,-94.6863
6804,146,38.927149,-94.6863
6804,146,38.912928,-94.725854
6804,146,38.912928,-94.725854
6804,146,38.912928,-94.725854
6804,146,38.927149,-94.6863
6804,146,38.982228,-94.670792
6804,146,0,0
6804,146,38.927149,-94.6863
6804,146,38.927149,-94.6863
6804,146,38.927149,-94.6863
6804,146,38.927149,-94.6863
6804,146,38.927149,-94.6863
6804,146,38.982228,-94.670792
6804,146,38.982228,-94.670792
6804,146,38.982228,-94.670792
6804,146,38.982228,-94.670792
6804,146,38.982228,-94.670792
6804,146,38.982228,-94.670792
6804,146,0,0
6804,146,38.982228,-94.670792
6804,146,38.982228,-94.670792
6804,146,38.982228,-94.670792
6804,146,38.982228,-94.670792
6804,146,0,0
6804,146,38.927149,-94.6863
6804,146,38.982228,-94.670792
6804,146,38.982228,-94.670792
6804,146,38.982228,-94.670792
6804,146,38.982228,-94.670792
6804,146,38.927149,-94.6863
6805,146,38.982228,-94.670792
6805,146,38.982228,-94.670792
6805,146,38.927149,-94.6863
6805,146,38.927149,-94.6863
6805,146,38.982228,-94.670792
6805,146,38.982228,-94.670792
6805,146,0,0
6805,146,38.982228,-94.670792
6805,146,38.982228,-94.670792
6805,146,38.982228,-94.670792
6805,146,38.927149,-94.6863
6805,146,38.982228,-94.670792
6805,146,0,0
6805,146,0,0
6805,146,0,0
6805,146,0,0
6805,146,0,0
6805,146,38.982228,-94.670792
6805,146,38.982228,-94.670792
6806,146,38.927149,-94.6863
6806,146,38.982228,-94.670792
6806,146,38.982228,-94.670792
6806,146,38.982228,-94.670792
6806,146,38.927149,-94.6863
6806,146,38.927149,-94.6863
6806,146,38.927149,-94.6863
6806,146,38.982228,-94.670792
6806,146,0,0
6806,146,0,0
6806,146,38.927149,-94.6863
6806,146,38.927149,-94.6863
6806,146,38.915093,-94.667172
6806,146,38.915093,-94.667172
6806,146,38.915093,-94.667172
6806,146,38.982228,-94.670792
6806,146,38.982228,-94.670792
6806,146,0,0
6806,146,38.927149,-94.6863
6806,146,38.927149,-94.6863
6806,146,39.01472,-94.590906
6806,146,0,0
6806,146,39.053106,-94.590352
6807,146,38.927149,-94.6863
6807,146,38.927149,-94.6863
6807,146,38.982228,-94.670792
6807,146,38.982228,-94.670792
6807,146,38.927149,-94.6863
6807,146,38.927149,-94.6863
6807,146,38.927149,-94.6863
6807,146,38.927149,-94.6863
6807,146,38.927149,-94.6863
6807,146,38.927149,-94.6863
6807,146,38.927149,-94.6863
6807,146,38.927149,-94.6863
6807,146,38.927149,-94.6863
6807,146,38.982228,-94.670792
6807,146,38.927149,-94.6863
6807,146,38.982228,-94.670792
6807,146,38.982228,-94.670792
6807,146,38.927149,-94.6863
6807,146,38.982228,-94.670792
6807,146,38.982228,-94.670792
6807,146,38.927149,-94.6863
6807,146,38.982228,-94.670792
6807,146,38.982228,-94.670792
6808,146,38.982228,-94.670792
6808,146,38.915093,-94.667172
6808,146,38.982228,-94.670792
6808,146,38.982228,-94.670792
6808,146,38.927149,-94.6863
6808,146,38.927149,-94.6863
6808,146,38.927149,-94.6863
6808,146,38.982228,-94.670792
6808,146,38.982228,-94.670792
6808,146,38.927149,-94.6863
6808,146,38.927149,-94.6863
6808,146,38.927149,-94.6863
6808,146,38.982228,-94.670792
6808,146,38.927149,-94.6863
6808,146,38.927149,-94.6863
6808,146,38.927149,-94.6863
6808,146,38.927149,-94.6863
6808,146,38.927149,-94.6863
6808,146,38.912928,-94.725854
6808,146,38.982228,-94.670792
6810,146,38.982228,-94.670792
6810,146,38.927149,-94.6863
6810,146,38.927149,-94.6863
6810,146,38.982228,-94.670792
6810,146,39.027783,-94.655791
6810,146,38.915093,-94.667172
6810,146,38.927149,-94.6863
6810,146,38.927187,-94.68632
6810,146,0,0
6810,146,38.912928,-94.725854
6813,146,38.927187,-94.68632
6813,146,38.927187,-94.68632
6813,146,38.982228,-94.670792
6813,146,38.982228,-94.670792
6813,146,38.982228,-94.670792
6813,146,0,0
6813,146,38.498182,-98.319925
6813,146,38.982228,-94.670792
6813,146,38.498182,-98.319925
6813,146,38.912928,-94.725854
6813,146,38.982228,-94.670792
6813,146,38.982228,-94.670792
6815,146,38.927187,-94.68632
6815,146,38.927187,-94.68632
6815,146,38.982228,-94.670792
6815,146,38.982228,-94.670792
6815,146,38.982228,-94.670792
6815,146,38.982228,-94.670792
6815,146,38.982228,-94.670792
6815,146,0,0
6815,146,38.982228,-94.670792
6815,146,38.982228,-94.670792
6815,146,39.099727,-94.578567
6815,146,0,0
6815,146,38.927187,-94.68632
6820,146,38.982228,-94.670792
6820,146,38.982228,-94.670792
6820,146,38.927187,-94.68632
6820,146,38.927187,-94.68632
6820,146,38.982228,-94.670792
6820,146,38.881396,-94.819129
6820,146,38.982228,-94.670792
6820,146,38.982228,-94.670792
6820,146,38.982228,-94.670792
6820,146,38.982228,-94.670792
6820,146,38.982228,-94.670792
6820,146,38.982228,-94.670792
6820,146,38.982228,-94.670792
6822,146,38.982228,-94.670792
6822,146,38.982228,-94.670792
6822,146,39.093866,-94.583282
6822,146,39.093866,-94.583282
6822,146,39.093866,-94.583282
6822,146,39.093866,-94.583282
6822,146,39.091276,-94.585968
6822,146,39.091276,-94.585968
6822,146,39.091276,-94.585968
6822,146,39.099727,-94.578567
6822,146,38.927187,-94.68632
6822,146,38.982228,-94.670792
6822,146,38.982228,-94.670792
6822,146,38.982228,-94.670792
6822,146,38.912928,-94.725854
6822,146,38.982228,-94.670792
6822,146,38.982228,-94.670792
6823,146,38.927187,-94.68632
6823,146,38.982228,-94.670792
6823,146,38.982228,-94.670792
6823,146,38.982228,-94.670792
6823,146,38.982228,-94.670792
6823,146,38.982228,-94.670792
6823,146,38.982228,-94.670792
6823,146,38.927187,-94.68632
6823,146,38.982228,-94.670792
6823,146,38.932834,-94.696398
6823,146,38.932834,-94.696398
6823,146,38.932834,-94.696398
6823,146,38.932834,-94.696398
6823,146,38.982228,-94.670792
6823,146,38.982228,-94.670792
6823,146,38.982228,-94.670792
6823,146,0,0
6823,146,38.982228,-94.670792
6823,146,38.932834,-94.696398
6823,146,38.982228,-94.670792
6823,146,38.982228,-94.670792
6823,146,38.982228,-94.670792
6823,146,38.982228,-94.670792
6823,146,38.982228,-94.670792
6823,146,38.912928,-94.725854
6823,146,38.912928,-94.725854
6823,146,38.982228,-94.670792
6823,146,38.982228,-94.670792
